     30.0000000     60.5734329    660.0000000    636.2161865      55.6207487978323201      58.6908119095938403     636.9016206651455150     640.8481016913004851       0.7892962052309935      -0.6140126223523040
     45.0000000     44.9412117    315.0000000    324.4912109      47.4679831316732290      42.4680790421519134     320.1767786301969068     320.1458093617521854      -0.0061938536889415       0.9999808179042635
     45.0000000     34.9892578    330.0000000    324.7636719      37.6673391585512363      39.9848059088249883     328.9858490744946380     324.5553470869795092      -0.8861003975030286      -0.4634933500547497
     45.0000000     28.5357437    345.0000000    343.6398315      32.6452105118618690      33.0568751807975048     346.4878453477397784     341.5048209447942895      -0.9966048805890950      -0.0823329337871281
     45.0000000     21.4712982    360.0000000    341.6583862      23.3492532664421049      26.4232894990154534     346.2921951211309306     342.3488080946236209      -0.7886774053014642      -0.6148072465146698
     45.0000000     39.2142601    375.0000000    362.9767456      38.8390885965906278      43.3445705877171861     367.9625400599203431     365.7944459596483284      -0.4336188200543992      -0.9010963982253123
     45.0000000     59.6072235    390.0000000    413.3507690      59.4303250280195670      55.1913939058424035     408.3540094002792671     411.0056999820473607       0.5303381163536265       0.8477862244354336
     45.0000000     33.3689423    405.0000000    418.5831909      38.0841865130265091      34.2862906672253374     416.9202502571814648     413.6681759738283972      -0.6504148566706088       0.7595791691602340
     45.0000000     30.7000008    420.0000000    416.4761658      34.3060721162830617      35.5023947073423045     419.9395671912731132     415.0847950794102417      -0.9709544223725707      -0.2392645182118477
     45.0000000     68.3031311    435.0000000    397.9548950      63.8814403686682226      68.1137150370009721     400.2888939581266641     402.9511958064881583       0.5324603696722924      -0.8464549336665513
     45.0000000     49.3244133    450.0000000    466.3056641      50.6308916430458140      45.7979678578179943     461.4794839645339266     462.7612201644515153       0.2563472399835195       0.9665847570455640
     45.0000000     47.0009766    465.0000000    494.2796936      49.1999350328972582      44.2115702091809908     489.7893170440867721     490.1302222882679303       0.0681810488362296       0.9976729647432527
     45.0000000     44.7542953    480.0000000    474.3238220      42.4438915712871392      47.4392137356959012     478.7578872424041947     478.5416547893205461      -0.0432464906167261      -0.9990644328817524
     45.0000000     48.9677696    495.0000000    471.0964966      45.7924753043090433      50.7249841942616655     474.9586729103391463     475.7774256511212911       0.1637505481564387      -0.9865017779905243
     45.0000000     65.8720703    510.0000000    511.8203125      61.7756517398144922      61.3412365153727919     508.9535626194982001     513.9346552117688134       0.9962185184541245       0.0868830448883399
     45.0000000     44.4009781    525.0000000    524.5396729      46.3109881915507131      49.3576333576117747     529.1603612641025620     525.1957738666402520      -0.7929174794924566      -0.6093290332122125
     45.0000000     53.1484375    540.0000000    564.1685791      54.1340668736609913      49.3961033344972336     559.2668003695330299     560.8642049837603736       0.3194809228454704       0.9475927078327516
     45.0000000     35.8072319    555.0000000    531.3464966      35.0455569036778911      39.7059672852386569     536.2880298658704987     534.4767940790551393      -0.3622471573630717      -0.9320820763121529
     45.0000000     41.6757812    570.0000000    563.8265381      41.5274851989106466      45.9298267226486203     568.8242283805867601     566.4537033104023749      -0.4741050140368671      -0.8804683047475941
     45.0000000      9.2060623    585.0000000    555.3595581      10.9465618044239861      14.1355414964582788     560.0467279907950342     556.1957010467458531      -0.7702053888098386      -0.6377959384068586
     45.0000000     66.9982452    600.0000000    614.6281128      64.7769422444593062      62.0083416205665401     610.1487475471667494     614.3122617581884697       0.8327028422043621       0.5537201247785540
     45.0000000     56.3429680    615.0000000    603.6013794      51.5166097792999551      55.0607851385504645     604.9071996158411366     608.4340708954431420       0.7053742559204014      -0.7088350718501025
     45.0000000     25.0968761    630.0000000    633.6476440      29.8066092507922953      28.9052716089056005     635.3261296898060664     630.4080416003837399      -0.9836176178844731       0.1802675283773390
     45.0000000    107.6470642    645.0000000    653.6007690     103.6973365003036207     103.0172693536426749     650.5350634101201877     655.4885983778005993       0.9907069935360797       0.1360134293321882
     45.0000000     22.8607426    660.0000000    643.0775146      24.7826782034415238      27.8190755471458999     647.6932554792194878     643.7208140169515218      -0.7944882924535764      -0.6072794687408758
     45.0000000     27.3472672    675.0000000    675.7628784      31.7811683824194091      31.5652904670405690     678.0735968925873749     673.0782593939139815      -0.9990674997346614       0.0431755830757684
     45.0000000     46.2394829    690.0000000    649.3546753      43.6086621175713560      48.6063388613782763     653.6064610493158398     653.7588656568952956       0.0304809215159028      -0.9995353487613839
     45.0000000    134.7847748    705.0000000    772.0285034     132.8105998650116817     129.8194630056198662     767.4348628787067810     771.4414949167640998       0.8013264076114694       0.5982273718783663
     60.0000000     54.8121071    285.0000000    299.7699280      58.6057892949262822      53.8883346638666509     296.5131081647932660     294.8561163712427060      -0.3313983587101209       0.9434909262119260
     60.0000000     31.3468761    300.0000000    293.2970581      34.9935866219842140      36.1325082260702359     296.7176432444098282     291.8490851848046646      -0.9737116119210270      -0.2277843208172049
     60.0000000     55.9279289    315.0000000    316.5861206      60.8700356929478374      59.0552828678117834     317.3440656495587291     312.6850236682431614      -0.9318083962631099       0.3629505650272101
     60.0000000     64.1568451    330.0000000    320.8287048      60.0922991743223918      64.6463596730030758     323.7404682991035543     325.8045741525801304       0.4128211706953128      -0.9108120997361373
     60.0000000     74.9878922    345.0000000    357.3038940      73.2274207723194905      70.0548921887590126     352.6241888679311955     356.4887797112795624       0.7729181686696657       0.6345057167120958
     60.0000000     92.3343811    360.0000000    365.9105530      88.5244963515759054      87.6254203254018478     362.6727021207803432     367.5912041589174351       0.9837004076274251       0.1798152052348127
     60.0000000     67.4996185    375.0000000    341.8443298      64.1059318731538781      68.9827303294075307     345.5160856637323832     346.6191889304676579       0.2206206533470528      -0.9753596912507302
     60.0000000     48.9992180    390.0000000    391.5339966      53.6329944488652259      52.9424541997107880     393.4120316461408038     388.4599458063862016      -0.9904171679509139       0.1381080498308875
     60.0000000     48.9589844    405.0000000    404.8574219      53.2563423364978235      53.3209044398757896     407.4131242345777650     402.4135410784729174      -0.9999166312209716      -0.0129124206755937
     60.0000000     71.9546890    420.0000000    422.2634888      68.1653607338477201      67.2351918952732461     419.0016041769663957     423.9143209336851328       0.9825433513437462       0.1860337677148955
     60.0000000     58.3750114    435.0000000    402.9523315      56.0974915620017782      61.0910763459066075     407.4033767221019389     407.1501752095587676      -0.0506403025086361      -0.9987169567809658
     60.0000000     63.3609352    450.0000000    444.6732483      58.9360631839478586      63.1647004368674487     447.0012103917818536     449.6692859123061226       0.5336151041048472      -0.8457274505839179
     60.0000000     56.1078072    465.0000000    500.5626831      59.0640553791533591      54.0937350652922504     496.5303765120478374     495.9863949152822329      -0.1087963193531121       0.9940640627722218
     60.0000000     26.5361328    480.0000000    477.2175598      30.6440880540086091      31.0583963471997251     480.0677534453774911     475.0849481473357514      -0.9965610596083527      -0.0828616586382230
     60.0000000     52.2980499    495.0000000    466.7101440      51.0232965056859555      55.8476980406057422     471.5448005680453321     470.2313509763732213      -0.2626899183344197      -0.9648803069839574
     60.0000000     80.4974594    510.0000000    521.4447021      77.9356090202418841      75.4980865081041372     517.1510064707968013     521.5166088350556493       0.8731204728517525       0.4875045024275488
     60.0000000     86.4701157    525.0000000    555.6054688      85.5284978963960612      81.7467138909776736     550.6950455519230445     553.9658420506923449       0.6541592997538626       0.7563568010836791
     60.0000000     73.8871078    540.0000000    526.9627075      69.0191500009086951      72.4413875481763938     528.1037098806275480     531.7490205903026208       0.7290621419349994      -0.6844475094535377
     60.0000000     23.4984436    555.0000000    488.4171753      23.3877478990643866      27.7721320932547613     493.4158397607056941     491.0122642495695118      -0.4807151022272398      -0.8768768388380744
     60.0000000     67.7746124    570.0000000    576.6757812      66.1181432992474640      62.8608608385220009     571.9582596517871025     575.7516896262363844       0.7586859948898558       0.6514564921450932
     60.0000000     80.7816467    585.0000000    583.3351440      76.2658349820732298      76.6651149602585917     581.1889044778938569     586.1729365302606993       0.9968064104733736      -0.0798559956370729
     60.0000000     49.7292938    600.0000000    622.5079956      53.8012301603874334      49.2524326545413658     619.6065762172664790     617.5308977135456416      -0.4151357007441600       0.9097595011692130
     60.0000000     30.7396431    615.0000000    596.2941284      33.0412787783058235      35.7344268618514462     600.7327513114109934     596.5200380052275477      -0.8425426612366763      -0.5386296167091253
     60.0000000     68.7230453    630.0000000    629.4109497      64.2344476579532682      64.5713207334468251     627.2083624177637375     632.1970011630536419       0.9977277490579785      -0.0673746150987132
     60.0000000     44.8246078    645.0000000    682.4171753      48.7687011956558720      44.1352751102403786     679.3442243213747815     677.4650322846230210      -0.3758384073503535       0.9266852170830987
     60.0000000     39.5634804    660.0000000    637.0388794      40.5748238131928431      44.3097183446582790     641.9354174015795707     638.6111787159810547      -0.6648477371196989      -0.7469789062930866
     60.0000000    115.6000214    675.0000000    647.3916626     110.6099641615640792     112.8336729787222055     647.0782473246769086     651.5565415419534929       0.8956588434553228      -0.4447417634316272
     60.0000000     39.2587967    690.0000000    653.8769531      39.2468361473807761      43.5828995565589636     658.8768288179923047     656.3871392567043586      -0.4979379122575839      -0.8672126818356375
     60.0000000     72.4804688    705.0000000    696.5423584      67.4935221920721773      70.2984745274964666     696.9018914683654202     701.0410027734643563       0.8278222610197868      -0.5609904670848586
     60.0000000     75.7917938    720.0000000    744.7341919      75.5688302504661777      71.3545292304054897     739.7392757545731001     742.4299386677442953       0.5381325826342610       0.8428602040121365
     75.0000000     78.3365250    255.0000000    260.7767639      78.3357389892962459      74.0060367839872129     255.7768739790025450     258.2776096334334852       0.5001471308861855       0.8659404410618071
     75.0000000     83.1318359    270.0000000    271.4212952      79.2969248388056229      78.4360670047875885     268.2131248361997677     273.1384597273122381       0.9850669782224919       0.1721715668036062
     75.0000000     69.4144516    285.0000000    267.6206970      68.3592327114381249      73.1194278709453869     272.5079675377415924     270.9780845214937131      -0.3059766032495760      -0.9520390319014508
     75.0000000     75.9552765    300.0000000    314.1384888      78.1576957015446965      73.1690695739566479     309.6498086056802208     309.9868684803997780       0.0674119749439119       0.9977252255176078
     75.0000000     74.3347626    315.0000000    311.8189392      72.7740337262329291      77.6681613914605720     316.5689945208847575     315.5455130132582440      -0.2046963015253024      -0.9788255330455282
     75.0000000     66.6011734    330.0000000    330.6523438      71.1117652586902409      70.7245773072374249     332.8095319875550899     327.8245459805286259      -0.9969972014052951       0.0774375902905646
     75.0000000     79.9044952    345.0000000    337.8790894      75.3895034114523526      79.5073172222003990     340.0270532273366939     342.8631790038164127       0.5672251552959430      -0.8235627621496090
     75.0000000     76.7533188    360.0000000    372.7767639      78.6414303937774690      73.6878539720152190     368.1470841691085525     368.8268493004304673       0.1359530262643766       0.9907152843524509
     75.0000000     85.2207031    375.0000000    365.3679810      80.3549319375281073      83.7841209359618659     366.5182725510056798     370.1570447083440740       0.7277544314676719      -0.6858377996867522
     75.0000000     89.0597610    390.0000000    376.4568176      84.2068546682628636      87.6756149996322591     377.6602293086674536     381.2612988391705926       0.7202139061006281      -0.6937520662738783
     75.0000000     89.4667969    405.0000000    400.5320435      84.5918899179387296      86.0673364289984448     399.4211059430388673     404.1984543281790820       0.9554696770280408      -0.2950893022119433
     75.0000000     79.9117203    420.0000000    414.9289246      75.1034497170626167      78.6949637185807660     416.2998491511865495     419.7785022205366658       0.6957306138700263      -0.7183028003036299
     75.0000000     87.8623047    435.0000000    416.1494141      83.3567316481579184      87.4868858063040733     418.3170652307357500     421.1351898961734150       0.5636249330875299      -0.8260308316292301
     75.0000000     51.0882759    450.0000000    457.6540833      55.9743056410044204      54.4500058181630706     458.7150325731323051     453.9530466376127720      -0.9523971871039066       0.3048599645682691
     75.0000000     73.4583969    465.0000000    492.4271545      76.1974507505690468      71.2053302041089324     488.2442746637845516     487.9636816317777743      -0.0561186064013604       0.9984241092920229
     75.0000000     85.8298798    480.0000000    479.4917908      81.3874519626870239      81.6218269499525064     477.1975076025911449     482.1920114183214423       0.9989007631460557      -0.0468749974530960
     75.0000000     89.7972717    495.0000000    468.5853577      85.4999804895625886      89.8621534438691896     471.1411722147686305     473.5848266741216435       0.4887308918706084      -0.8724345908613205
     75.0000000     67.8468704    510.0000000    536.7871094      71.3793581090837677      66.5486282012684143     533.2486873053243244     531.9587072443395073      -0.2579960121969547       0.9661459815630704
     75.0000000     74.7919922    525.0000000    549.4808350      77.3286915973833544      72.3288720749951608     545.1722323912059665     545.1297501178927405      -0.0084964546626471       0.9999639044776394
     75.0000000     47.8251953    540.0000000    536.6077881      51.8121788365674192      52.4315186155460111     539.6248831091038483     534.6633895599620701      -0.9922987098283409      -0.1238679557957189
     75.0000000     79.1710968    555.0000000    552.7761841      74.1740621807321361      76.5263700021723139     552.6072314369772585     557.0193338738197326       0.8824204873684961      -0.4704615642880359
     75.0000000     63.9296951    570.0000000    531.3009644      62.7169847036467374      67.5241632717638112     536.1515553940208747     534.7764065968952991      -0.2750297594251137      -0.9614357136234144
     75.0000000     86.8457031    585.0000000    579.0247803      81.8537726713282154      84.1056152358499816     578.7427690224133130     583.2069828462133501       0.8928427647600232      -0.4503685129043526
     75.0000000     82.5417938    600.0000000    604.4927979      80.1013177696959104      77.5423699588233291     600.1289719347703340     604.4245261599234027       0.8591108450306147       0.5117895621745162
     75.0000000     78.8216782    615.0000000    614.6793213      74.2978003434178760      74.7158832913923305     612.5501361195741765     617.5326261244425723       0.9964980009736695      -0.0836165895948919
     75.0000000     87.6621094    630.0000000    639.7859497      85.7648283175495010      82.7072792875485590     635.1600201151503597     639.1162043789505560       0.7912368527600386       0.6115098060001893
     75.0000000     83.5937500    645.0000000    633.6162109      78.9896139576348588      82.9801869871494375     635.5657830196232680     638.5783113424960220       0.6025056645745610      -0.7981146059029157
     75.0000000     86.9148407    660.0000000    662.7695312      83.2632992747099081      82.1312599332870406     659.3541037171386279     664.2242666435170122       0.9740325852756853       0.2264078682845741
     75.0000000     64.2732391    675.0000000    694.2242432      68.5662188939176076      64.1999356839539956     691.6611932628908335     689.2248905455771819      -0.4872605434627284       0.8732566419927229
     75.0000000    153.5531311    690.0000000    701.7365112     149.6400867705099245     148.9012449439706813     698.6241192166099836     703.5692292007615833       0.9890219968303262       0.1477683653078503
     75.0000000     80.6052780    705.0000000    665.6257935      77.5199697632589420      82.4700617673180716     669.5602277227034165     670.2649185423895233       0.1409381639372312      -0.9900184008118242
     75.0000000     57.1890640    720.0000000    726.9187622      62.1304734042399147      60.3199953739691423     727.6812406365266952     723.0205358291068478      -0.9321409614839777       0.3620956060541544
     90.0000000     95.1380844    240.0000000    233.8882751      90.4381073410850718      94.2653250889457155     235.5938880968443243     238.8114033354190440       0.6435030477149434      -0.7654435495721283
     90.0000000     92.0996170    255.0000000    245.2939453      88.7406422034596574      93.6276079034793298     248.9974825793146067     250.0546326381195001       0.2114300117609787      -0.9773931400039354
     90.0000000     87.5865250    270.0000000    268.9017639      90.4922255869354757      92.5631185423367242     272.9706463038787660     268.4196681269074247      -0.9101956353942711      -0.4141785910802478
     90.0000000     95.5224609    285.0000000    304.5525513      96.7514089704618812      91.9396520493610154     299.7060487437628922     301.0650908079529131       0.2718084128380029       0.9623513842201744
     90.0000000     82.3775406    300.0000000    299.7242126      86.6143161845357383      86.7951023357132811     302.3791387373219095     297.3824081694863253      -0.9993461135671147      -0.0361572302355081
     90.0000000     95.8345718    315.0000000    324.8417969      95.7769556362032688      91.4759572499560818     319.8422388572101340     322.3920256878097348       0.5099573661199143       0.8601996772494394
     90.0000000     86.7933578    330.0000000    320.2814331      85.7759903275414075      90.5242040738381775     325.1767230178268164     323.6100494016966991      -0.3133347232260272      -0.9496427492593563
     90.0000000     88.6085968    345.0000000    336.9148560      86.8791854814506195      91.8067498301476803     341.6061283308327461     340.7581250351730091      -0.1696006591319491      -0.9855128697394105
     90.0000000     86.0628891    360.0000000    366.6414185      90.4214596656092482      86.1204154615916337     364.1915689479913567     361.6418594047126476      -0.5099419086557381       0.8602088408035241
     90.0000000    101.5306625    375.0000000    359.6498108      96.9311890337102398     100.9289351576000087     361.6103575249704818     364.6133603436378507       0.6006005637334795      -0.7995492247779538
     90.0000000     92.9439468    390.0000000    395.3050842      93.0288990371759752      88.6569508734383618     390.3059159853056030     392.7320382521320994       0.4852244533652987       0.8743896327475225
     90.0000000     79.9255829    405.0000000    418.6726685      84.5067571580128885      80.4814525662945925     416.6697350364989916     413.7037743247074104      -0.5931921423583268       0.8050609183436607
     90.0000000    106.6486359    420.0000000    404.2224731     101.7860882081728562     105.2254013160610242     405.3863160429942241     409.0155205489305672       0.7258409011872690      -0.6878626215776327
     90.0000000     59.2779312    435.0000000    414.9447327      61.5371672761092086      64.2703355446616058     419.4050860615280385     415.2182267116359640      -0.8373718699784061      -0.5466336537104787
     90.0000000    100.2205124    450.0000000    472.6992188     100.7223685144520289      96.1632018438956351     467.7245790212872407     469.7773818053090622       0.4105605568043617       0.9118333341112795
     90.0000000     94.7587967    465.0000000    496.9095764      96.5927649054737145      91.6474565179207161     492.2581830127888907     492.9956956920005950       0.1475025358423357       0.9890616775105991
     90.0000000     99.7126923    480.0000000    483.2386780      96.3958491269494573      94.8142207270261110     479.4973611480651243     484.2406144202988685       0.9486506544467445       0.3163256799846693
     90.0000000     98.2615204    495.0000000    469.3663940      94.5538020262900432      99.3127455278799829     472.7207530826336210     474.2545251480576098       0.3067544130847981      -0.9517887003179861
     90.0000000     89.8347626    510.0000000    532.1599731      92.3669791331142562      87.3671181284687890     527.8487344253335323     527.8114526036830512      -0.0074563643301006       0.9999722009290942
     90.0000000     91.0871124    525.0000000    533.2142334      92.9974018111524288      88.0406228383337037     528.5936604396076746     529.2496651763452746       0.1312009473475168       0.9913557945637449
     90.0000000     79.3505859    540.0000000    529.5675659      80.6942270838782605      84.1931870170244281     534.3835319134632300     530.8117985266834467      -0.7143466773559672      -0.6997919866292337
     90.0000000     91.9111328    555.0000000    540.4220581      88.8695065365065631      93.8270861216283691     544.3903586985672973     545.0402853538012096       0.1299853310467743      -0.9915159170243615
     90.0000000     85.3017578    570.0000000    554.2019653      84.1397706561954379      88.9323257029871144     559.0649567826286557     557.6396792224770707      -0.2850555120303173      -0.9585110093583348
     90.0000000     85.9339828    585.0000000    614.2427979      89.0064824113845816      84.0541253475552566     610.2983528411851921     609.6097604273874140      -0.1377184827595450       0.9904714127658653
     90.0000000    110.8605499    600.0000000    607.9788818     107.7094019441290982     105.9231698462726428     604.0969794168167937     608.7670302615707669       0.9340101689507948       0.3572464195712923
     90.0000000     98.8179703    615.0000000    620.2752075      96.3855856340008899      93.8186815206254181     615.9068663064440443     620.1976708082521554       0.8581609003616060       0.5133808226750955
     90.0000000    106.0923767    630.0000000    638.9654541     103.5265219942580757     101.0930730600125429     634.6741501525375497     639.0420244964741414       0.8735748687873129       0.4866897868491069
     90.0000000    130.1453094    645.0000000    651.0636597     126.2372441886729604     125.4905002670234495     647.9450179881747545     652.8889408754657779       0.9887845774581944       0.1493487843299039
     90.0000000    116.2261734    660.0000000    656.9451294     111.6360038142363038     112.2145012665215376     654.9628975297230227     659.9293188466975835       0.9932842633949156      -0.1156994904570454
     90.0000000    109.1050873    675.0000000    656.7675781     104.2466308405375628     107.6985882874451761     657.9483833685474110     661.5655631794966212       0.7234359621898550      -0.6903914893815238
     90.0000000     97.2257843    690.0000000    688.1298828      92.4075120361506777      93.6602925415382828     686.7945355264050704     691.6350459339262216       0.9681020815042343      -0.2505561010775209
     90.0000000    115.2797089    705.0000000    675.7570190     110.5566927157353092     114.3392456153773367     677.3977562185227725     680.6676634895948155       0.6539814542144035      -0.7565105799284068
     90.0000000     88.2777405    720.0000000    704.5070190      86.2714382606632881      91.2408281585131249     709.0867189687980954     708.5343024202153401      -0.1104833097165329      -0.9938779795699675
    105.0000000     97.1941376    210.0000000    211.3415985     101.8850349680991343     101.0380997955870868     213.0720266747884182     208.1442786279051234      -0.9855496093766566       0.1693870345024069
    105.0000000    116.9779358    225.0000000    212.0294952     112.2036551809786147     115.8769436837563092     213.5144681873698858     216.9066579779566837       0.6784379581173585      -0.7346577005555371
    105.0000000     99.4494171    240.0000000    237.7056580     102.4960255790183936     104.4060423578540764     241.6701348302057397     237.0493301487064173      -0.9241609362998672      -0.3820033557671358
    105.0000000     50.3613319    255.0000000    264.4624939      55.0544310068649096      54.2012159603444914     266.1869419663751728     261.2602773660202047      -0.9853329200710014       0.1706430093040836
    105.0000000    101.4265594    270.0000000    277.5367126     105.5405707344773703     101.0226747131707441     274.6952673915604919     272.5531619925051814      -0.4284210798110555       0.9035792042613250
    105.0000000    100.1429672    285.0000000    286.0122986     104.8919667017439963     103.8717929075833126     287.5762371894089711     282.6814189670734550      -0.9789636444671029       0.2040347588321357
    105.0000000    113.4898453    300.0000000    296.6996155     108.5482445352872674     110.3598931768033680     295.9383782483540131     300.5986281557831035       0.9320499814858180      -0.3623297283032214
    105.0000000     74.7480469    315.0000000    311.3511658      78.7475227780458340      79.3462574834850187     314.3516811440421748     309.3876589087472553      -0.9928044470589896      -0.1197469410878366
    105.0000000    111.0250015    330.0000000    333.3478394     108.4543430243309530     106.0257867547531276     329.0594113371362255     333.4300079148924283       0.8741193155512397       0.4857112539155669
    105.0000000    110.1017609    345.0000000    346.9953003     106.9797868888558554     105.1586140923094490     343.0898965370284373     347.7464327652907059       0.9313072456524616       0.3642345593092801
    105.0000000    106.6572266    360.0000000    362.8798828     106.6644243966449039     102.3307345450113957     357.8799979947083330     360.3738168072624148       0.4987637625108212       0.8667379703267011
    105.0000000    107.0906219    375.0000000    351.8730469     104.2109422211119352     109.1906372492027941     355.9603864338273524     356.4105391048260003       0.0900305341997293      -0.9959390056181712
    105.0000000     97.6380844    390.0000000    388.6056519     101.4272200154113222     102.3576790497150455     391.8677602804125399     386.9550984779389751      -0.9825323604947085      -0.1860918068607437
    105.0000000    110.7910156    405.0000000    406.4718628     107.2102698275290322     105.9786133754084432     402.9822840886128574     407.8282125222517607       0.9691856867277752       0.2463312904241178
    105.0000000     98.8638687    420.0000000    423.9367065     103.8582821736119115     101.1583530117035821     423.7027531539286542     419.4943826235835900      -0.8416741060690173       0.5399858323816659
    105.0000000    117.1566467    435.0000000    430.6708984     112.2388883189381090     113.9162542703141554     429.7683729669288937     434.4786217358544036       0.9420497537851028      -0.3354731902752098
    105.0000000    108.3119202    450.0000000    443.3890686     104.1372677236579420     108.6076564810842058     446.1406457849730032     448.3802047499205514       0.4479117929895037      -0.8940777514852543
